path,dataset,session,hand,subject_id,palm_id,class_id,sample_id
data/segmented/Tongji/session2/03156.bmp,Tongji,session2,none,316,Tongji_00316,775,Tongji_session2_none_03156
data/segmented/Tongji/session2/03157.bmp,Tongji,session2,none,316,Tongji_00316,775,Tongji_session2_none_03157
data/segmented/Tongji/session2/03158.bmp,Tongji,session2,none,316,Tongji_00316,775,Tongji_session2_none_03158
data/segmented/Tongji/session2/03159.bmp,Tongji,session2,none,316,Tongji_00316,775,Tongji_session2_none_03159
data/segmented/Tongji/session2/03160.bmp,Tongji,session2,none,316,Tongji_00316,775,Tongji_session2_none_03160
data/segmented/Tongji/session2/03161.bmp,Tongji,session2,none,317,Tongji_00317,776,Tongji_session2_none_03161
data/segmented/Tongji/session2/03162.bmp,Tongji,session2,none,317,Tongji_00317,776,Tongji_session2_none_03162
data/segmented/Tongji/session2/03163.bmp,Tongji,session2,none,317,Tongji_00317,776,Tongji_session2_none_03163
data/segmented/Tongji/session2/03164.bmp,Tongji,session2,none,317,Tongji_00317,776,Tongji_session2_none_03164
data/segmented/Tongji/session2/03165.bmp,Tongji,session2,none,317,Tongji_00317,776,Tongji_session2_none_03165
data/segmented/Tongji/session2/03166.bmp,Tongji,session2,none,317,Tongji_00317,776,Tongji_session2_none_03166
data/segmented/Tongji/session2/03167.bmp,Tongji,session2,none,317,Tongji_00317,776,Tongji_session2_none_03167
data/segmented/Tongji/session2/03168.bmp,Tongji,session2,none,317,Tongji_00317,776,Tongji_session2_none_03168
data/segmented/Tongji/session2/03169.bmp,Tongji,session2,none,317,Tongji_00317,776,Tongji_session2_none_03169
data/segmented/Tongji/session2/03170.bmp,Tongji,session2,none,317,Tongji_00317,776,Tongji_session2_none_03170
data/segmented/Tongji/session2/03171.bmp,Tongji,session2,none,318,Tongji_00318,777,Tongji_session2_none_03171
data/segmented/Tongji/session2/03172.bmp,Tongji,session2,none,318,Tongji_00318,777,Tongji_session2_none_03172
data/segmented/Tongji/session2/03173.bmp,Tongji,session2,none,318,Tongji_00318,777,Tongji_session2_none_03173
data/segmented/Tongji/session2/03174.bmp,Tongji,session2,none,318,Tongji_00318,777,Tongji_session2_none_03174
data/segmented/Tongji/session2/03175.bmp,Tongji,session2,none,318,Tongji_00318,777,Tongji_session2_none_03175
data/segmented/Tongji/session2/03176.bmp,Tongji,session2,none,318,Tongji_00318,777,Tongji_session2_none_03176
data/segmented/Tongji/session2/03177.bmp,Tongji,session2,none,318,Tongji_00318,777,Tongji_session2_none_03177
data/segmented/Tongji/session2/03178.bmp,Tongji,session2,none,318,Tongji_00318,777,Tongji_session2_none_03178
data/segmented/Tongji/session2/03179.bmp,Tongji,session2,none,318,Tongji_00318,777,Tongji_session2_none_03179
data/segmented/Tongji/session2/03180.bmp,Tongji,session2,none,318,Tongji_00318,777,Tongji_session2_none_03180
data/segmented/Tongji/session2/03181.bmp,Tongji,session2,none,319,Tongji_00319,778,Tongji_session2_none_03181
data/segmented/Tongji/session2/03182.bmp,Tongji,session2,none,319,Tongji_00319,778,Tongji_session2_none_03182
data/segmented/Tongji/session2/03183.bmp,Tongji,session2,none,319,Tongji_00319,778,Tongji_session2_none_03183
data/segmented/Tongji/session2/03184.bmp,Tongji,session2,none,319,Tongji_00319,778,Tongji_session2_none_03184
data/segmented/Tongji/session2/03185.bmp,Tongji,session2,none,319,Tongji_00319,778,Tongji_session2_none_03185
data/segmented/Tongji/session2/03186.bmp,Tongji,session2,none,319,Tongji_00319,778,Tongji_session2_none_03186
data/segmented/Tongji/session2/03187.bmp,Tongji,session2,none,319,Tongji_00319,778,Tongji_session2_none_03187
data/segmented/Tongji/session2/03188.bmp,Tongji,session2,none,319,Tongji_00319,778,Tongji_session2_none_03188
data/segmented/Tongji/session2/03189.bmp,Tongji,session2,none,319,Tongji_00319,778,Tongji_session2_none_03189
data/segmented/Tongji/session2/03190.bmp,Tongji,session2,none,319,Tongji_00319,778,Tongji_session2_none_03190
data/segmented/Tongji/session2/03191.bmp,Tongji,session2,none,320,Tongji_00320,779,Tongji_session2_none_03191
data/segmented/Tongji/session2/03192.bmp,Tongji,session2,none,320,Tongji_00320,779,Tongji_session2_none_03192
data/segmented/Tongji/session2/03193.bmp,Tongji,session2,none,320,Tongji_00320,779,Tongji_session2_none_03193
data/segmented/Tongji/session2/03194.bmp,Tongji,session2,none,320,Tongji_00320,779,Tongji_session2_none_03194
data/segmented/Tongji/session2/03195.bmp,Tongji,session2,none,320,Tongji_00320,779,Tongji_session2_none_03195
data/segmented/Tongji/session2/03196.bmp,Tongji,session2,none,320,Tongji_00320,779,Tongji_session2_none_03196
data/segmented/Tongji/session2/03197.bmp,Tongji,session2,none,320,Tongji_00320,779,Tongji_session2_none_03197
data/segmented/Tongji/session2/03198.bmp,Tongji,session2,none,320,Tongji_00320,779,Tongji_session2_none_03198
data/segmented/Tongji/session2/03199.bmp,Tongji,session2,none,320,Tongji_00320,779,Tongji_session2_none_03199
data/segmented/Tongji/session2/03200.bmp,Tongji,session2,none,320,Tongji_00320,779,Tongji_session2_none_03200
data/segmented/Tongji/session2/03201.bmp,Tongji,session2,none,321,Tongji_00321,780,Tongji_session2_none_03201
data/segmented/Tongji/session2/03202.bmp,Tongji,session2,none,321,Tongji_00321,780,Tongji_session2_none_03202
data/segmented/Tongji/session2/03203.bmp,Tongji,session2,none,321,Tongji_00321,780,Tongji_session2_none_03203
data/segmented/Tongji/session2/03204.bmp,Tongji,session2,none,321,Tongji_00321,780,Tongji_session2_none_03204
data/segmented/Tongji/session2/03205.bmp,Tongji,session2,none,321,Tongji_00321,780,Tongji_session2_none_03205
data/segmented/Tongji/session2/03206.bmp,Tongji,session2,none,321,Tongji_00321,780,Tongji_session2_none_03206
data/segmented/Tongji/session2/03207.bmp,Tongji,session2,none,321,Tongji_00321,780,Tongji_session2_none_03207
data/segmented/Tongji/session2/03208.bmp,Tongji,session2,none,321,Tongji_00321,780,Tongji_session2_none_03208
data/segmented/Tongji/session2/03209.bmp,Tongji,session2,none,321,Tongji_00321,780,Tongji_session2_none_03209
data/segmented/Tongji/session2/03210.bmp,Tongji,session2,none,321,Tongji_00321,780,Tongji_session2_none_03210
data/segmented/Tongji/session2/03211.bmp,Tongji,session2,none,322,Tongji_00322,781,Tongji_session2_none_03211
data/segmented/Tongji/session2/03212.bmp,Tongji,session2,none,322,Tongji_00322,781,Tongji_session2_none_03212
data/segmented/Tongji/session2/03213.bmp,Tongji,session2,none,322,Tongji_00322,781,Tongji_session2_none_03213
data/segmented/Tongji/session2/03214.bmp,Tongji,session2,none,322,Tongji_00322,781,Tongji_session2_none_03214
data/segmented/Tongji/session2/03215.bmp,Tongji,session2,none,322,Tongji_00322,781,Tongji_session2_none_03215
data/segmented/Tongji/session2/03216.bmp,Tongji,session2,none,322,Tongji_00322,781,Tongji_session2_none_03216
data/segmented/Tongji/session2/03217.bmp,Tongji,session2,none,322,Tongji_00322,781,Tongji_session2_none_03217
data/segmented/Tongji/session2/03218.bmp,Tongji,session2,none,322,Tongji_00322,781,Tongji_session2_none_03218
data/segmented/Tongji/session2/03219.bmp,Tongji,session2,none,322,Tongji_00322,781,Tongji_session2_none_03219
data/segmented/Tongji/session2/03220.bmp,Tongji,session2,none,322,Tongji_00322,781,Tongji_session2_none_03220
data/segmented/Tongji/session2/03221.bmp,Tongji,session2,none,323,Tongji_00323,782,Tongji_session2_none_03221
data/segmented/Tongji/session2/03222.bmp,Tongji,session2,none,323,Tongji_00323,782,Tongji_session2_none_03222
data/segmented/Tongji/session2/03223.bmp,Tongji,session2,none,323,Tongji_00323,782,Tongji_session2_none_03223
data/segmented/Tongji/session2/03224.bmp,Tongji,session2,none,323,Tongji_00323,782,Tongji_session2_none_03224
data/segmented/Tongji/session2/03225.bmp,Tongji,session2,none,323,Tongji_00323,782,Tongji_session2_none_03225
data/segmented/Tongji/session2/03226.bmp,Tongji,session2,none,323,Tongji_00323,782,Tongji_session2_none_03226
data/segmented/Tongji/session2/03227.bmp,Tongji,session2,none,323,Tongji_00323,782,Tongji_session2_none_03227
data/segmented/Tongji/session2/03228.bmp,Tongji,session2,none,323,Tongji_00323,782,Tongji_session2_none_03228
data/segmented/Tongji/session2/03229.bmp,Tongji,session2,none,323,Tongji_00323,782,Tongji_session2_none_03229
data/segmented/Tongji/session2/03230.bmp,Tongji,session2,none,323,Tongji_00323,782,Tongji_session2_none_03230
data/segmented/Tongji/session2/03231.bmp,Tongji,session2,none,324,Tongji_00324,783,Tongji_session2_none_03231
data/segmented/Tongji/session2/03232.bmp,Tongji,session2,none,324,Tongji_00324,783,Tongji_session2_none_03232
data/segmented/Tongji/session2/03233.bmp,Tongji,session2,none,324,Tongji_00324,783,Tongji_session2_none_03233
data/segmented/Tongji/session2/03234.bmp,Tongji,session2,none,324,Tongji_00324,783,Tongji_session2_none_03234
data/segmented/Tongji/session2/03235.bmp,Tongji,session2,none,324,Tongji_00324,783,Tongji_session2_none_03235
data/segmented/Tongji/session2/03236.bmp,Tongji,session2,none,324,Tongji_00324,783,Tongji_session2_none_03236
data/segmented/Tongji/session2/03237.bmp,Tongji,session2,none,324,Tongji_00324,783,Tongji_session2_none_03237
data/segmented/Tongji/session2/03238.bmp,Tongji,session2,none,324,Tongji_00324,783,Tongji_session2_none_03238
data/segmented/Tongji/session2/03239.bmp,Tongji,session2,none,324,Tongji_00324,783,Tongji_session2_none_03239
data/segmented/Tongji/session2/03240.bmp,Tongji,session2,none,324,Tongji_00324,783,Tongji_session2_none_03240
data/segmented/Tongji/session2/03241.bmp,Tongji,session2,none,325,Tongji_00325,784,Tongji_session2_none_03241
data/segmented/Tongji/session2/03242.bmp,Tongji,session2,none,325,Tongji_00325,784,Tongji_session2_none_03242
data/segmented/Tongji/session2/03243.bmp,Tongji,session2,none,325,Tongji_00325,784,Tongji_session2_none_03243
data/segmented/Tongji/session2/03244.bmp,Tongji,session2,none,325,Tongji_00325,784,Tongji_session2_none_03244
data/segmented/Tongji/session2/03245.bmp,Tongji,session2,none,325,Tongji_00325,784,Tongji_session2_none_03245
data/segmented/Tongji/session2/03246.bmp,Tongji,session2,none,325,Tongji_00325,784,Tongji_session2_none_03246
data/segmented/Tongji/session2/03247.bmp,Tongji,session2,none,325,Tongji_00325,784,Tongji_session2_none_03247
data/segmented/Tongji/session2/03248.bmp,Tongji,session2,none,325,Tongji_00325,784,Tongji_session2_none_03248
data/segmented/Tongji/session2/03249.bmp,Tongji,session2,none,325,Tongji_00325,784,Tongji_session2_none_03249
data/segmented/Tongji/session2/03250.bmp,Tongji,session2,none,325,Tongji_00325,784,Tongji_session2_none_03250
data/segmented/Tongji/session2/03251.bmp,Tongji,session2,none,326,Tongji_00326,785,Tongji_session2_none_03251
data/segmented/Tongji/session2/03252.bmp,Tongji,session2,none,326,Tongji_00326,785,Tongji_session2_none_03252
data/segmented/Tongji/session2/03253.bmp,Tongji,session2,none,326,Tongji_00326,785,Tongji_session2_none_03253
data/segmented/Tongji/session2/03254.bmp,Tongji,session2,none,326,Tongji_00326,785,Tongji_session2_none_03254
data/segmented/Tongji/session2/03255.bmp,Tongji,session2,none,326,Tongji_00326,785,Tongji_session2_none_03255
data/segmented/Tongji/session2/03256.bmp,Tongji,session2,none,326,Tongji_00326,785,Tongji_session2_none_03256
data/segmented/Tongji/session2/03257.bmp,Tongji,session2,none,326,Tongji_00326,785,Tongji_session2_none_03257
data/segmented/Tongji/session2/03258.bmp,Tongji,session2,none,326,Tongji_00326,785,Tongji_session2_none_03258
data/segmented/Tongji/session2/03259.bmp,Tongji,session2,none,326,Tongji_00326,785,Tongji_session2_none_03259
data/segmented/Tongji/session2/03260.bmp,Tongji,session2,none,326,Tongji_00326,785,Tongji_session2_none_03260
data/segmented/Tongji/session2/03261.bmp,Tongji,session2,none,327,Tongji_00327,786,Tongji_session2_none_03261
data/segmented/Tongji/session2/03262.bmp,Tongji,session2,none,327,Tongji_00327,786,Tongji_session2_none_03262
data/segmented/Tongji/session2/03263.bmp,Tongji,session2,none,327,Tongji_00327,786,Tongji_session2_none_03263
data/segmented/Tongji/session2/03264.bmp,Tongji,session2,none,327,Tongji_00327,786,Tongji_session2_none_03264
data/segmented/Tongji/session2/03265.bmp,Tongji,session2,none,327,Tongji_00327,786,Tongji_session2_none_03265
data/segmented/Tongji/session2/03266.bmp,Tongji,session2,none,327,Tongji_00327,786,Tongji_session2_none_03266
data/segmented/Tongji/session2/03267.bmp,Tongji,session2,none,327,Tongji_00327,786,Tongji_session2_none_03267
data/segmented/Tongji/session2/03268.bmp,Tongji,session2,none,327,Tongji_00327,786,Tongji_session2_none_03268
data/segmented/Tongji/session2/03269.bmp,Tongji,session2,none,327,Tongji_00327,786,Tongji_session2_none_03269
data/segmented/Tongji/session2/03270.bmp,Tongji,session2,none,327,Tongji_00327,786,Tongji_session2_none_03270
data/segmented/Tongji/session2/03271.bmp,Tongji,session2,none,328,Tongji_00328,787,Tongji_session2_none_03271
data/segmented/Tongji/session2/03272.bmp,Tongji,session2,none,328,Tongji_00328,787,Tongji_session2_none_03272
data/segmented/Tongji/session2/03273.bmp,Tongji,session2,none,328,Tongji_00328,787,Tongji_session2_none_03273
data/segmented/Tongji/session2/03274.bmp,Tongji,session2,none,328,Tongji_00328,787,Tongji_session2_none_03274
data/segmented/Tongji/session2/03275.bmp,Tongji,session2,none,328,Tongji_00328,787,Tongji_session2_none_03275
data/segmented/Tongji/session2/03276.bmp,Tongji,session2,none,328,Tongji_00328,787,Tongji_session2_none_03276
data/segmented/Tongji/session2/03277.bmp,Tongji,session2,none,328,Tongji_00328,787,Tongji_session2_none_03277
data/segmented/Tongji/session2/03278.bmp,Tongji,session2,none,328,Tongji_00328,787,Tongji_session2_none_03278
data/segmented/Tongji/session2/03279.bmp,Tongji,session2,none,328,Tongji_00328,787,Tongji_session2_none_03279
data/segmented/Tongji/session2/03280.bmp,Tongji,session2,none,328,Tongji_00328,787,Tongji_session2_none_03280
data/segmented/Tongji/session2/03281.bmp,Tongji,session2,none,329,Tongji_00329,788,Tongji_session2_none_03281
data/segmented/Tongji/session2/03282.bmp,Tongji,session2,none,329,Tongji_00329,788,Tongji_session2_none_03282
data/segmented/Tongji/session2/03283.bmp,Tongji,session2,none,329,Tongji_00329,788,Tongji_session2_none_03283
data/segmented/Tongji/session2/03284.bmp,Tongji,session2,none,329,Tongji_00329,788,Tongji_session2_none_03284
data/segmented/Tongji/session2/03285.bmp,Tongji,session2,none,329,Tongji_00329,788,Tongji_session2_none_03285
data/segmented/Tongji/session2/03286.bmp,Tongji,session2,none,329,Tongji_00329,788,Tongji_session2_none_03286
data/segmented/Tongji/session2/03287.bmp,Tongji,session2,none,329,Tongji_00329,788,Tongji_session2_none_03287
data/segmented/Tongji/session2/03288.bmp,Tongji,session2,none,329,Tongji_00329,788,Tongji_session2_none_03288
data/segmented/Tongji/session2/03289.bmp,Tongji,session2,none,329,Tongji_00329,788,Tongji_session2_none_03289
data/segmented/Tongji/session2/03290.bmp,Tongji,session2,none,329,Tongji_00329,788,Tongji_session2_none_03290
data/segmented/Tongji/session2/03291.bmp,Tongji,session2,none,330,Tongji_00330,789,Tongji_session2_none_03291
data/segmented/Tongji/session2/03292.bmp,Tongji,session2,none,330,Tongji_00330,789,Tongji_session2_none_03292
data/segmented/Tongji/session2/03293.bmp,Tongji,session2,none,330,Tongji_00330,789,Tongji_session2_none_03293
data/segmented/Tongji/session2/03294.bmp,Tongji,session2,none,330,Tongji_00330,789,Tongji_session2_none_03294
data/segmented/Tongji/session2/03295.bmp,Tongji,session2,none,330,Tongji_00330,789,Tongji_session2_none_03295
data/segmented/Tongji/session2/03296.bmp,Tongji,session2,none,330,Tongji_00330,789,Tongji_session2_none_03296
data/segmented/Tongji/session2/03297.bmp,Tongji,session2,none,330,Tongji_00330,789,Tongji_session2_none_03297
data/segmented/Tongji/session2/03298.bmp,Tongji,session2,none,330,Tongji_00330,789,Tongji_session2_none_03298
data/segmented/Tongji/session2/03299.bmp,Tongji,session2,none,330,Tongji_00330,789,Tongji_session2_none_03299
data/segmented/Tongji/session2/03300.bmp,Tongji,session2,none,330,Tongji_00330,789,Tongji_session2_none_03300
data/segmented/Tongji/session2/03301.bmp,Tongji,session2,none,331,Tongji_00331,790,Tongji_session2_none_03301
data/segmented/Tongji/session2/03302.bmp,Tongji,session2,none,331,Tongji_00331,790,Tongji_session2_none_03302
data/segmented/Tongji/session2/03303.bmp,Tongji,session2,none,331,Tongji_00331,790,Tongji_session2_none_03303
data/segmented/Tongji/session2/03304.bmp,Tongji,session2,none,331,Tongji_00331,790,Tongji_session2_none_03304
data/segmented/Tongji/session2/03305.bmp,Tongji,session2,none,331,Tongji_00331,790,Tongji_session2_none_03305
data/segmented/Tongji/session2/03306.bmp,Tongji,session2,none,331,Tongji_00331,790,Tongji_session2_none_03306
data/segmented/Tongji/session2/03307.bmp,Tongji,session2,none,331,Tongji_00331,790,Tongji_session2_none_03307
data/segmented/Tongji/session2/03308.bmp,Tongji,session2,none,331,Tongji_00331,790,Tongji_session2_none_03308
data/segmented/Tongji/session2/03309.bmp,Tongji,session2,none,331,Tongji_00331,790,Tongji_session2_none_03309
data/segmented/Tongji/session2/03310.bmp,Tongji,session2,none,331,Tongji_00331,790,Tongji_session2_none_03310
data/segmented/Tongji/session2/03311.bmp,Tongji,session2,none,332,Tongji_00332,791,Tongji_session2_none_03311
data/segmented/Tongji/session2/03312.bmp,Tongji,session2,none,332,Tongji_00332,791,Tongji_session2_none_03312
data/segmented/Tongji/session2/03313.bmp,Tongji,session2,none,332,Tongji_00332,791,Tongji_session2_none_03313
data/segmented/Tongji/session2/03314.bmp,Tongji,session2,none,332,Tongji_00332,791,Tongji_session2_none_03314
data/segmented/Tongji/session2/03315.bmp,Tongji,session2,none,332,Tongji_00332,791,Tongji_session2_none_03315
data/segmented/Tongji/session2/03316.bmp,Tongji,session2,none,332,Tongji_00332,791,Tongji_session2_none_03316
data/segmented/Tongji/session2/03317.bmp,Tongji,session2,none,332,Tongji_00332,791,Tongji_session2_none_03317
data/segmented/Tongji/session2/03318.bmp,Tongji,session2,none,332,Tongji_00332,791,Tongji_session2_none_03318
data/segmented/Tongji/session2/03319.bmp,Tongji,session2,none,332,Tongji_00332,791,Tongji_session2_none_03319
data/segmented/Tongji/session2/03320.bmp,Tongji,session2,none,332,Tongji_00332,791,Tongji_session2_none_03320
data/segmented/Tongji/session2/03321.bmp,Tongji,session2,none,333,Tongji_00333,792,Tongji_session2_none_03321
data/segmented/Tongji/session2/03322.bmp,Tongji,session2,none,333,Tongji_00333,792,Tongji_session2_none_03322
data/segmented/Tongji/session2/03323.bmp,Tongji,session2,none,333,Tongji_00333,792,Tongji_session2_none_03323
data/segmented/Tongji/session2/03324.bmp,Tongji,session2,none,333,Tongji_00333,792,Tongji_session2_none_03324
data/segmented/Tongji/session2/03325.bmp,Tongji,session2,none,333,Tongji_00333,792,Tongji_session2_none_03325
data/segmented/Tongji/session2/03326.bmp,Tongji,session2,none,333,Tongji_00333,792,Tongji_session2_none_03326
data/segmented/Tongji/session2/03327.bmp,Tongji,session2,none,333,Tongji_00333,792,Tongji_session2_none_03327
data/segmented/Tongji/session2/03328.bmp,Tongji,session2,none,333,Tongji_00333,792,Tongji_session2_none_03328
data/segmented/Tongji/session2/03329.bmp,Tongji,session2,none,333,Tongji_00333,792,Tongji_session2_none_03329
data/segmented/Tongji/session2/03330.bmp,Tongji,session2,none,333,Tongji_00333,792,Tongji_session2_none_03330
data/segmented/Tongji/session2/03331.bmp,Tongji,session2,none,334,Tongji_00334,793,Tongji_session2_none_03331
data/segmented/Tongji/session2/03332.bmp,Tongji,session2,none,334,Tongji_00334,793,Tongji_session2_none_03332
data/segmented/Tongji/session2/03333.bmp,Tongji,session2,none,334,Tongji_00334,793,Tongji_session2_none_03333
data/segmented/Tongji/session2/03334.bmp,Tongji,session2,none,334,Tongji_00334,793,Tongji_session2_none_03334
data/segmented/Tongji/session2/03335.bmp,Tongji,session2,none,334,Tongji_00334,793,Tongji_session2_none_03335
data/segmented/Tongji/session2/03336.bmp,Tongji,session2,none,334,Tongji_00334,793,Tongji_session2_none_03336
data/segmented/Tongji/session2/03337.bmp,Tongji,session2,none,334,Tongji_00334,793,Tongji_session2_none_03337
data/segmented/Tongji/session2/03338.bmp,Tongji,session2,none,334,Tongji_00334,793,Tongji_session2_none_03338
data/segmented/Tongji/session2/03339.bmp,Tongji,session2,none,334,Tongji_00334,793,Tongji_session2_none_03339
data/segmented/Tongji/session2/03340.bmp,Tongji,session2,none,334,Tongji_00334,793,Tongji_session2_none_03340
data/segmented/Tongji/session2/03341.bmp,Tongji,session2,none,335,Tongji_00335,794,Tongji_session2_none_03341
data/segmented/Tongji/session2/03342.bmp,Tongji,session2,none,335,Tongji_00335,794,Tongji_session2_none_03342
data/segmented/Tongji/session2/03343.bmp,Tongji,session2,none,335,Tongji_00335,794,Tongji_session2_none_03343
data/segmented/Tongji/session2/03344.bmp,Tongji,session2,none,335,Tongji_00335,794,Tongji_session2_none_03344
data/segmented/Tongji/session2/03345.bmp,Tongji,session2,none,335,Tongji_00335,794,Tongji_session2_none_03345
data/segmented/Tongji/session2/03346.bmp,Tongji,session2,none,335,Tongji_00335,794,Tongji_session2_none_03346
data/segmented/Tongji/session2/03347.bmp,Tongji,session2,none,335,Tongji_00335,794,Tongji_session2_none_03347
data/segmented/Tongji/session2/03348.bmp,Tongji,session2,none,335,Tongji_00335,794,Tongji_session2_none_03348
data/segmented/Tongji/session2/03349.bmp,Tongji,session2,none,335,Tongji_00335,794,Tongji_session2_none_03349
data/segmented/Tongji/session2/03350.bmp,Tongji,session2,none,335,Tongji_00335,794,Tongji_session2_none_03350
data/segmented/Tongji/session2/03351.bmp,Tongji,session2,none,336,Tongji_00336,795,Tongji_session2_none_03351
data/segmented/Tongji/session2/03352.bmp,Tongji,session2,none,336,Tongji_00336,795,Tongji_session2_none_03352
data/segmented/Tongji/session2/03353.bmp,Tongji,session2,none,336,Tongji_00336,795,Tongji_session2_none_03353
data/segmented/Tongji/session2/03354.bmp,Tongji,session2,none,336,Tongji_00336,795,Tongji_session2_none_03354
data/segmented/Tongji/session2/03355.bmp,Tongji,session2,none,336,Tongji_00336,795,Tongji_session2_none_03355
data/segmented/Tongji/session2/03356.bmp,Tongji,session2,none,336,Tongji_00336,795,Tongji_session2_none_03356
data/segmented/Tongji/session2/03357.bmp,Tongji,session2,none,336,Tongji_00336,795,Tongji_session2_none_03357
data/segmented/Tongji/session2/03358.bmp,Tongji,session2,none,336,Tongji_00336,795,Tongji_session2_none_03358
data/segmented/Tongji/session2/03359.bmp,Tongji,session2,none,336,Tongji_00336,795,Tongji_session2_none_03359
data/segmented/Tongji/session2/03360.bmp,Tongji,session2,none,336,Tongji_00336,795,Tongji_session2_none_03360
data/segmented/Tongji/session2/03361.bmp,Tongji,session2,none,337,Tongji_00337,796,Tongji_session2_none_03361
data/segmented/Tongji/session2/03362.bmp,Tongji,session2,none,337,Tongji_00337,796,Tongji_session2_none_03362
data/segmented/Tongji/session2/03363.bmp,Tongji,session2,none,337,Tongji_00337,796,Tongji_session2_none_03363
data/segmented/Tongji/session2/03364.bmp,Tongji,session2,none,337,Tongji_00337,796,Tongji_session2_none_03364
data/segmented/Tongji/session2/03365.bmp,Tongji,session2,none,337,Tongji_00337,796,Tongji_session2_none_03365
data/segmented/Tongji/session2/03366.bmp,Tongji,session2,none,337,Tongji_00337,796,Tongji_session2_none_03366
data/segmented/Tongji/session2/03367.bmp,Tongji,session2,none,337,Tongji_00337,796,Tongji_session2_none_03367
data/segmented/Tongji/session2/03368.bmp,Tongji,session2,none,337,Tongji_00337,796,Tongji_session2_none_03368
data/segmented/Tongji/session2/03369.bmp,Tongji,session2,none,337,Tongji_00337,796,Tongji_session2_none_03369
data/segmented/Tongji/session2/03370.bmp,Tongji,session2,none,337,Tongji_00337,796,Tongji_session2_none_03370
data/segmented/Tongji/session2/03371.bmp,Tongji,session2,none,338,Tongji_00338,797,Tongji_session2_none_03371
data/segmented/Tongji/session2/03372.bmp,Tongji,session2,none,338,Tongji_00338,797,Tongji_session2_none_03372
data/segmented/Tongji/session2/03373.bmp,Tongji,session2,none,338,Tongji_00338,797,Tongji_session2_none_03373
data/segmented/Tongji/session2/03374.bmp,Tongji,session2,none,338,Tongji_00338,797,Tongji_session2_none_03374
data/segmented/Tongji/session2/03375.bmp,Tongji,session2,none,338,Tongji_00338,797,Tongji_session2_none_03375
data/segmented/Tongji/session2/03376.bmp,Tongji,session2,none,338,Tongji_00338,797,Tongji_session2_none_03376
data/segmented/Tongji/session2/03377.bmp,Tongji,session2,none,338,Tongji_00338,797,Tongji_session2_none_03377
data/segmented/Tongji/session2/03378.bmp,Tongji,session2,none,338,Tongji_00338,797,Tongji_session2_none_03378
data/segmented/Tongji/session2/03379.bmp,Tongji,session2,none,338,Tongji_00338,797,Tongji_session2_none_03379
data/segmented/Tongji/session2/03380.bmp,Tongji,session2,none,338,Tongji_00338,797,Tongji_session2_none_03380
data/segmented/Tongji/session2/03381.bmp,Tongji,session2,none,339,Tongji_00339,798,Tongji_session2_none_03381
data/segmented/Tongji/session2/03382.bmp,Tongji,session2,none,339,Tongji_00339,798,Tongji_session2_none_03382
data/segmented/Tongji/session2/03383.bmp,Tongji,session2,none,339,Tongji_00339,798,Tongji_session2_none_03383
data/segmented/Tongji/session2/03384.bmp,Tongji,session2,none,339,Tongji_00339,798,Tongji_session2_none_03384
data/segmented/Tongji/session2/03385.bmp,Tongji,session2,none,339,Tongji_00339,798,Tongji_session2_none_03385
data/segmented/Tongji/session2/03386.bmp,Tongji,session2,none,339,Tongji_00339,798,Tongji_session2_none_03386
data/segmented/Tongji/session2/03387.bmp,Tongji,session2,none,339,Tongji_00339,798,Tongji_session2_none_03387
data/segmented/Tongji/session2/03388.bmp,Tongji,session2,none,339,Tongji_00339,798,Tongji_session2_none_03388
data/segmented/Tongji/session2/03389.bmp,Tongji,session2,none,339,Tongji_00339,798,Tongji_session2_none_03389
data/segmented/Tongji/session2/03390.bmp,Tongji,session2,none,339,Tongji_00339,798,Tongji_session2_none_03390
data/segmented/Tongji/session2/03391.bmp,Tongji,session2,none,340,Tongji_00340,799,Tongji_session2_none_03391
data/segmented/Tongji/session2/03392.bmp,Tongji,session2,none,340,Tongji_00340,799,Tongji_session2_none_03392
data/segmented/Tongji/session2/03393.bmp,Tongji,session2,none,340,Tongji_00340,799,Tongji_session2_none_03393
data/segmented/Tongji/session2/03394.bmp,Tongji,session2,none,340,Tongji_00340,799,Tongji_session2_none_03394
data/segmented/Tongji/session2/03395.bmp,Tongji,session2,none,340,Tongji_00340,799,Tongji_session2_none_03395
data/segmented/Tongji/session2/03396.bmp,Tongji,session2,none,340,Tongji_00340,799,Tongji_session2_none_03396
data/segmented/Tongji/session2/03397.bmp,Tongji,session2,none,340,Tongji_00340,799,Tongji_session2_none_03397
data/segmented/Tongji/session2/03398.bmp,Tongji,session2,none,340,Tongji_00340,799,Tongji_session2_none_03398
data/segmented/Tongji/session2/03399.bmp,Tongji,session2,none,340,Tongji_00340,799,Tongji_session2_none_03399
data/segmented/Tongji/session2/03400.bmp,Tongji,session2,none,340,Tongji_00340,799,Tongji_session2_none_03400
data/segmented/Tongji/session2/03401.bmp,Tongji,session2,none,341,Tongji_00341,800,Tongji_session2_none_03401
data/segmented/Tongji/session2/03402.bmp,Tongji,session2,none,341,Tongji_00341,800,Tongji_session2_none_03402
data/segmented/Tongji/session2/03403.bmp,Tongji,session2,none,341,Tongji_00341,800,Tongji_session2_none_03403
data/segmented/Tongji/session2/03404.bmp,Tongji,session2,none,341,Tongji_00341,800,Tongji_session2_none_03404
