path,dataset,session,hand,subject_id,palm_id,class_id,sample_id
data/segmented/IITD/Right/118_5.bmp,IITD,session1,Right,118,IITD_Right_118,347,IITD_session1_Right_118_5
data/segmented/IITD/Right/118_6.bmp,IITD,session1,Right,118,IITD_Right_118,347,IITD_session1_Right_118_6
data/segmented/IITD/Right/119_1.bmp,IITD,session1,Right,119,IITD_Right_119,348,IITD_session1_Right_119_1
data/segmented/IITD/Right/119_2.bmp,IITD,session1,Right,119,IITD_Right_119,348,IITD_session1_Right_119_2
data/segmented/IITD/Right/119_3.bmp,IITD,session1,Right,119,IITD_Right_119,348,IITD_session1_Right_119_3
data/segmented/IITD/Right/119_4.bmp,IITD,session1,Right,119,IITD_Right_119,348,IITD_session1_Right_119_4
data/segmented/IITD/Right/119_5.bmp,IITD,session1,Right,119,IITD_Right_119,348,IITD_session1_Right_119_5
data/segmented/IITD/Right/120_1.bmp,IITD,session1,Right,120,IITD_Right_120,349,IITD_session1_Right_120_1
data/segmented/IITD/Right/120_2.bmp,IITD,session1,Right,120,IITD_Right_120,349,IITD_session1_Right_120_2
data/segmented/IITD/Right/120_3.bmp,IITD,session1,Right,120,IITD_Right_120,349,IITD_session1_Right_120_3
data/segmented/IITD/Right/120_4.bmp,IITD,session1,Right,120,IITD_Right_120,349,IITD_session1_Right_120_4
data/segmented/IITD/Right/120_5.bmp,IITD,session1,Right,120,IITD_Right_120,349,IITD_session1_Right_120_5
data/segmented/IITD/Right/120_6.bmp,IITD,session1,Right,120,IITD_Right_120,349,IITD_session1_Right_120_6
data/segmented/IITD/Right/121_1.bmp,IITD,session1,Right,121,IITD_Right_121,350,IITD_session1_Right_121_1
data/segmented/IITD/Right/121_2.bmp,IITD,session1,Right,121,IITD_Right_121,350,IITD_session1_Right_121_2
data/segmented/IITD/Right/121_3.bmp,IITD,session1,Right,121,IITD_Right_121,350,IITD_session1_Right_121_3
data/segmented/IITD/Right/121_4.bmp,IITD,session1,Right,121,IITD_Right_121,350,IITD_session1_Right_121_4
data/segmented/IITD/Right/121_5.bmp,IITD,session1,Right,121,IITD_Right_121,350,IITD_session1_Right_121_5
data/segmented/IITD/Right/122_1.bmp,IITD,session1,Right,122,IITD_Right_122,351,IITD_session1_Right_122_1
data/segmented/IITD/Right/122_2.bmp,IITD,session1,Right,122,IITD_Right_122,351,IITD_session1_Right_122_2
data/segmented/IITD/Right/122_3.bmp,IITD,session1,Right,122,IITD_Right_122,351,IITD_session1_Right_122_3
data/segmented/IITD/Right/122_4.bmp,IITD,session1,Right,122,IITD_Right_122,351,IITD_session1_Right_122_4
data/segmented/IITD/Right/122_5.bmp,IITD,session1,Right,122,IITD_Right_122,351,IITD_session1_Right_122_5
data/segmented/IITD/Right/123_1.bmp,IITD,session1,Right,123,IITD_Right_123,352,IITD_session1_Right_123_1
data/segmented/IITD/Right/123_2.bmp,IITD,session1,Right,123,IITD_Right_123,352,IITD_session1_Right_123_2
data/segmented/IITD/Right/123_3.bmp,IITD,session1,Right,123,IITD_Right_123,352,IITD_session1_Right_123_3
data/segmented/IITD/Right/123_4.bmp,IITD,session1,Right,123,IITD_Right_123,352,IITD_session1_Right_123_4
data/segmented/IITD/Right/123_5.bmp,IITD,session1,Right,123,IITD_Right_123,352,IITD_session1_Right_123_5
data/segmented/IITD/Right/124_1.bmp,IITD,session1,Right,124,IITD_Right_124,353,IITD_session1_Right_124_1
data/segmented/IITD/Right/124_2.bmp,IITD,session1,Right,124,IITD_Right_124,353,IITD_session1_Right_124_2
data/segmented/IITD/Right/124_3.bmp,IITD,session1,Right,124,IITD_Right_124,353,IITD_session1_Right_124_3
data/segmented/IITD/Right/124_4.bmp,IITD,session1,Right,124,IITD_Right_124,353,IITD_session1_Right_124_4
data/segmented/IITD/Right/124_5.bmp,IITD,session1,Right,124,IITD_Right_124,353,IITD_session1_Right_124_5
data/segmented/IITD/Right/125_1.bmp,IITD,session1,Right,125,IITD_Right_125,354,IITD_session1_Right_125_1
data/segmented/IITD/Right/125_2.bmp,IITD,session1,Right,125,IITD_Right_125,354,IITD_session1_Right_125_2
data/segmented/IITD/Right/125_3.bmp,IITD,session1,Right,125,IITD_Right_125,354,IITD_session1_Right_125_3
data/segmented/IITD/Right/125_4.bmp,IITD,session1,Right,125,IITD_Right_125,354,IITD_session1_Right_125_4
data/segmented/IITD/Right/125_5.bmp,IITD,session1,Right,125,IITD_Right_125,354,IITD_session1_Right_125_5
data/segmented/IITD/Right/125_6.bmp,IITD,session1,Right,125,IITD_Right_125,354,IITD_session1_Right_125_6
data/segmented/IITD/Right/126_1.bmp,IITD,session1,Right,126,IITD_Right_126,355,IITD_session1_Right_126_1
data/segmented/IITD/Right/126_2.bmp,IITD,session1,Right,126,IITD_Right_126,355,IITD_session1_Right_126_2
data/segmented/IITD/Right/126_3.bmp,IITD,session1,Right,126,IITD_Right_126,355,IITD_session1_Right_126_3
data/segmented/IITD/Right/126_4.bmp,IITD,session1,Right,126,IITD_Right_126,355,IITD_session1_Right_126_4
data/segmented/IITD/Right/126_5.bmp,IITD,session1,Right,126,IITD_Right_126,355,IITD_session1_Right_126_5
data/segmented/IITD/Right/126_6.bmp,IITD,session1,Right,126,IITD_Right_126,355,IITD_session1_Right_126_6
data/segmented/IITD/Right/127_1.bmp,IITD,session1,Right,127,IITD_Right_127,356,IITD_session1_Right_127_1
data/segmented/IITD/Right/127_2.bmp,IITD,session1,Right,127,IITD_Right_127,356,IITD_session1_Right_127_2
data/segmented/IITD/Right/127_3.bmp,IITD,session1,Right,127,IITD_Right_127,356,IITD_session1_Right_127_3
data/segmented/IITD/Right/127_4.bmp,IITD,session1,Right,127,IITD_Right_127,356,IITD_session1_Right_127_4
data/segmented/IITD/Right/127_5.bmp,IITD,session1,Right,127,IITD_Right_127,356,IITD_session1_Right_127_5
data/segmented/IITD/Right/127_6.bmp,IITD,session1,Right,127,IITD_Right_127,356,IITD_session1_Right_127_6
data/segmented/IITD/Right/128_1.bmp,IITD,session1,Right,128,IITD_Right_128,357,IITD_session1_Right_128_1
data/segmented/IITD/Right/128_2.bmp,IITD,session1,Right,128,IITD_Right_128,357,IITD_session1_Right_128_2
data/segmented/IITD/Right/128_3.bmp,IITD,session1,Right,128,IITD_Right_128,357,IITD_session1_Right_128_3
data/segmented/IITD/Right/128_4.bmp,IITD,session1,Right,128,IITD_Right_128,357,IITD_session1_Right_128_4
data/segmented/IITD/Right/128_5.bmp,IITD,session1,Right,128,IITD_Right_128,357,IITD_session1_Right_128_5
data/segmented/IITD/Right/128_6.bmp,IITD,session1,Right,128,IITD_Right_128,357,IITD_session1_Right_128_6
data/segmented/IITD/Right/129_1.bmp,IITD,session1,Right,129,IITD_Right_129,358,IITD_session1_Right_129_1
data/segmented/IITD/Right/129_2.bmp,IITD,session1,Right,129,IITD_Right_129,358,IITD_session1_Right_129_2
data/segmented/IITD/Right/129_3.bmp,IITD,session1,Right,129,IITD_Right_129,358,IITD_session1_Right_129_3
data/segmented/IITD/Right/129_4.bmp,IITD,session1,Right,129,IITD_Right_129,358,IITD_session1_Right_129_4
data/segmented/IITD/Right/129_5.bmp,IITD,session1,Right,129,IITD_Right_129,358,IITD_session1_Right_129_5
data/segmented/IITD/Right/129_6.bmp,IITD,session1,Right,129,IITD_Right_129,358,IITD_session1_Right_129_6
data/segmented/IITD/Right/130_1.bmp,IITD,session1,Right,130,IITD_Right_130,359,IITD_session1_Right_130_1
data/segmented/IITD/Right/130_2.bmp,IITD,session1,Right,130,IITD_Right_130,359,IITD_session1_Right_130_2
data/segmented/IITD/Right/130_3.bmp,IITD,session1,Right,130,IITD_Right_130,359,IITD_session1_Right_130_3
data/segmented/IITD/Right/130_4.bmp,IITD,session1,Right,130,IITD_Right_130,359,IITD_session1_Right_130_4
data/segmented/IITD/Right/130_5.bmp,IITD,session1,Right,130,IITD_Right_130,359,IITD_session1_Right_130_5
data/segmented/IITD/Right/130_6.bmp,IITD,session1,Right,130,IITD_Right_130,359,IITD_session1_Right_130_6
data/segmented/IITD/Right/131_1.bmp,IITD,session1,Right,131,IITD_Right_131,360,IITD_session1_Right_131_1
data/segmented/IITD/Right/131_2.bmp,IITD,session1,Right,131,IITD_Right_131,360,IITD_session1_Right_131_2
data/segmented/IITD/Right/131_3.bmp,IITD,session1,Right,131,IITD_Right_131,360,IITD_session1_Right_131_3
data/segmented/IITD/Right/131_4.bmp,IITD,session1,Right,131,IITD_Right_131,360,IITD_session1_Right_131_4
data/segmented/IITD/Right/131_5.bmp,IITD,session1,Right,131,IITD_Right_131,360,IITD_session1_Right_131_5
data/segmented/IITD/Right/132_1.bmp,IITD,session1,Right,132,IITD_Right_132,361,IITD_session1_Right_132_1
data/segmented/IITD/Right/132_2.bmp,IITD,session1,Right,132,IITD_Right_132,361,IITD_session1_Right_132_2
data/segmented/IITD/Right/132_3.bmp,IITD,session1,Right,132,IITD_Right_132,361,IITD_session1_Right_132_3
data/segmented/IITD/Right/132_4.bmp,IITD,session1,Right,132,IITD_Right_132,361,IITD_session1_Right_132_4
data/segmented/IITD/Right/132_5.bmp,IITD,session1,Right,132,IITD_Right_132,361,IITD_session1_Right_132_5
data/segmented/IITD/Right/132_6.bmp,IITD,session1,Right,132,IITD_Right_132,361,IITD_session1_Right_132_6
data/segmented/IITD/Right/133_1.bmp,IITD,session1,Right,133,IITD_Right_133,362,IITD_session1_Right_133_1
data/segmented/IITD/Right/133_2.bmp,IITD,session1,Right,133,IITD_Right_133,362,IITD_session1_Right_133_2
data/segmented/IITD/Right/133_3.bmp,IITD,session1,Right,133,IITD_Right_133,362,IITD_session1_Right_133_3
data/segmented/IITD/Right/133_4.bmp,IITD,session1,Right,133,IITD_Right_133,362,IITD_session1_Right_133_4
data/segmented/IITD/Right/133_5.bmp,IITD,session1,Right,133,IITD_Right_133,362,IITD_session1_Right_133_5
data/segmented/IITD/Right/133_6.bmp,IITD,session1,Right,133,IITD_Right_133,362,IITD_session1_Right_133_6
data/segmented/IITD/Right/134_1.bmp,IITD,session1,Right,134,IITD_Right_134,363,IITD_session1_Right_134_1
data/segmented/IITD/Right/134_2.bmp,IITD,session1,Right,134,IITD_Right_134,363,IITD_session1_Right_134_2
data/segmented/IITD/Right/134_3.bmp,IITD,session1,Right,134,IITD_Right_134,363,IITD_session1_Right_134_3
data/segmented/IITD/Right/134_4.bmp,IITD,session1,Right,134,IITD_Right_134,363,IITD_session1_Right_134_4
data/segmented/IITD/Right/134_5.bmp,IITD,session1,Right,134,IITD_Right_134,363,IITD_session1_Right_134_5
data/segmented/IITD/Right/134_6.bmp,IITD,session1,Right,134,IITD_Right_134,363,IITD_session1_Right_134_6
data/segmented/IITD/Right/135_1.bmp,IITD,session1,Right,135,IITD_Right_135,364,IITD_session1_Right_135_1
data/segmented/IITD/Right/135_2.bmp,IITD,session1,Right,135,IITD_Right_135,364,IITD_session1_Right_135_2
data/segmented/IITD/Right/135_3.bmp,IITD,session1,Right,135,IITD_Right_135,364,IITD_session1_Right_135_3
data/segmented/IITD/Right/135_4.bmp,IITD,session1,Right,135,IITD_Right_135,364,IITD_session1_Right_135_4
data/segmented/IITD/Right/135_5.bmp,IITD,session1,Right,135,IITD_Right_135,364,IITD_session1_Right_135_5
data/segmented/IITD/Right/136_1.bmp,IITD,session1,Right,136,IITD_Right_136,365,IITD_session1_Right_136_1
data/segmented/IITD/Right/136_2.bmp,IITD,session1,Right,136,IITD_Right_136,365,IITD_session1_Right_136_2
data/segmented/IITD/Right/136_3.bmp,IITD,session1,Right,136,IITD_Right_136,365,IITD_session1_Right_136_3
data/segmented/IITD/Right/136_4.bmp,IITD,session1,Right,136,IITD_Right_136,365,IITD_session1_Right_136_4
data/segmented/IITD/Right/136_5.bmp,IITD,session1,Right,136,IITD_Right_136,365,IITD_session1_Right_136_5
data/segmented/IITD/Right/136_6.bmp,IITD,session1,Right,136,IITD_Right_136,365,IITD_session1_Right_136_6
data/segmented/IITD/Right/137_1.bmp,IITD,session1,Right,137,IITD_Right_137,366,IITD_session1_Right_137_1
data/segmented/IITD/Right/137_2.bmp,IITD,session1,Right,137,IITD_Right_137,366,IITD_session1_Right_137_2
data/segmented/IITD/Right/137_3.bmp,IITD,session1,Right,137,IITD_Right_137,366,IITD_session1_Right_137_3
data/segmented/IITD/Right/137_4.bmp,IITD,session1,Right,137,IITD_Right_137,366,IITD_session1_Right_137_4
data/segmented/IITD/Right/137_5.bmp,IITD,session1,Right,137,IITD_Right_137,366,IITD_session1_Right_137_5
data/segmented/IITD/Right/138_1.bmp,IITD,session1,Right,138,IITD_Right_138,367,IITD_session1_Right_138_1
data/segmented/IITD/Right/138_2.bmp,IITD,session1,Right,138,IITD_Right_138,367,IITD_session1_Right_138_2
data/segmented/IITD/Right/138_3.bmp,IITD,session1,Right,138,IITD_Right_138,367,IITD_session1_Right_138_3
data/segmented/IITD/Right/138_4.bmp,IITD,session1,Right,138,IITD_Right_138,367,IITD_session1_Right_138_4
data/segmented/IITD/Right/138_5.bmp,IITD,session1,Right,138,IITD_Right_138,367,IITD_session1_Right_138_5
data/segmented/IITD/Right/139_1.bmp,IITD,session1,Right,139,IITD_Right_139,368,IITD_session1_Right_139_1
data/segmented/IITD/Right/139_2.bmp,IITD,session1,Right,139,IITD_Right_139,368,IITD_session1_Right_139_2
data/segmented/IITD/Right/139_3.bmp,IITD,session1,Right,139,IITD_Right_139,368,IITD_session1_Right_139_3
data/segmented/IITD/Right/139_4.bmp,IITD,session1,Right,139,IITD_Right_139,368,IITD_session1_Right_139_4
data/segmented/IITD/Right/139_5.bmp,IITD,session1,Right,139,IITD_Right_139,368,IITD_session1_Right_139_5
data/segmented/IITD/Right/139_6.bmp,IITD,session1,Right,139,IITD_Right_139,368,IITD_session1_Right_139_6
data/segmented/IITD/Right/140_1.bmp,IITD,session1,Right,140,IITD_Right_140,369,IITD_session1_Right_140_1
data/segmented/IITD/Right/140_2.bmp,IITD,session1,Right,140,IITD_Right_140,369,IITD_session1_Right_140_2
data/segmented/IITD/Right/140_3.bmp,IITD,session1,Right,140,IITD_Right_140,369,IITD_session1_Right_140_3
data/segmented/IITD/Right/140_4.bmp,IITD,session1,Right,140,IITD_Right_140,369,IITD_session1_Right_140_4
data/segmented/IITD/Right/140_5.bmp,IITD,session1,Right,140,IITD_Right_140,369,IITD_session1_Right_140_5
data/segmented/IITD/Right/140_6.bmp,IITD,session1,Right,140,IITD_Right_140,369,IITD_session1_Right_140_6
data/segmented/IITD/Right/141_1.bmp,IITD,session1,Right,141,IITD_Right_141,370,IITD_session1_Right_141_1
data/segmented/IITD/Right/141_2.bmp,IITD,session1,Right,141,IITD_Right_141,370,IITD_session1_Right_141_2
data/segmented/IITD/Right/141_3.bmp,IITD,session1,Right,141,IITD_Right_141,370,IITD_session1_Right_141_3
data/segmented/IITD/Right/141_4.bmp,IITD,session1,Right,141,IITD_Right_141,370,IITD_session1_Right_141_4
data/segmented/IITD/Right/141_5.bmp,IITD,session1,Right,141,IITD_Right_141,370,IITD_session1_Right_141_5
data/segmented/IITD/Right/141_6.bmp,IITD,session1,Right,141,IITD_Right_141,370,IITD_session1_Right_141_6
data/segmented/IITD/Right/142_1.bmp,IITD,session1,Right,142,IITD_Right_142,371,IITD_session1_Right_142_1
data/segmented/IITD/Right/142_2.bmp,IITD,session1,Right,142,IITD_Right_142,371,IITD_session1_Right_142_2
data/segmented/IITD/Right/142_3.bmp,IITD,session1,Right,142,IITD_Right_142,371,IITD_session1_Right_142_3
data/segmented/IITD/Right/142_4.bmp,IITD,session1,Right,142,IITD_Right_142,371,IITD_session1_Right_142_4
data/segmented/IITD/Right/142_5.bmp,IITD,session1,Right,142,IITD_Right_142,371,IITD_session1_Right_142_5
data/segmented/IITD/Right/143_1.bmp,IITD,session1,Right,143,IITD_Right_143,372,IITD_session1_Right_143_1
data/segmented/IITD/Right/143_2.bmp,IITD,session1,Right,143,IITD_Right_143,372,IITD_session1_Right_143_2
data/segmented/IITD/Right/143_3.bmp,IITD,session1,Right,143,IITD_Right_143,372,IITD_session1_Right_143_3
data/segmented/IITD/Right/143_4.bmp,IITD,session1,Right,143,IITD_Right_143,372,IITD_session1_Right_143_4
data/segmented/IITD/Right/143_5.bmp,IITD,session1,Right,143,IITD_Right_143,372,IITD_session1_Right_143_5
data/segmented/IITD/Right/143_6.bmp,IITD,session1,Right,143,IITD_Right_143,372,IITD_session1_Right_143_6
data/segmented/IITD/Right/144_1.bmp,IITD,session1,Right,144,IITD_Right_144,373,IITD_session1_Right_144_1
data/segmented/IITD/Right/144_2.bmp,IITD,session1,Right,144,IITD_Right_144,373,IITD_session1_Right_144_2
data/segmented/IITD/Right/144_3.bmp,IITD,session1,Right,144,IITD_Right_144,373,IITD_session1_Right_144_3
data/segmented/IITD/Right/144_4.bmp,IITD,session1,Right,144,IITD_Right_144,373,IITD_session1_Right_144_4
data/segmented/IITD/Right/144_5.bmp,IITD,session1,Right,144,IITD_Right_144,373,IITD_session1_Right_144_5
data/segmented/IITD/Right/144_6.bmp,IITD,session1,Right,144,IITD_Right_144,373,IITD_session1_Right_144_6
data/segmented/IITD/Right/145_1.bmp,IITD,session1,Right,145,IITD_Right_145,374,IITD_session1_Right_145_1
data/segmented/IITD/Right/145_2.bmp,IITD,session1,Right,145,IITD_Right_145,374,IITD_session1_Right_145_2
data/segmented/IITD/Right/145_3.bmp,IITD,session1,Right,145,IITD_Right_145,374,IITD_session1_Right_145_3
data/segmented/IITD/Right/145_4.bmp,IITD,session1,Right,145,IITD_Right_145,374,IITD_session1_Right_145_4
data/segmented/IITD/Right/145_5.bmp,IITD,session1,Right,145,IITD_Right_145,374,IITD_session1_Right_145_5
data/segmented/IITD/Right/145_6.bmp,IITD,session1,Right,145,IITD_Right_145,374,IITD_session1_Right_145_6
data/segmented/IITD/Right/146_1.bmp,IITD,session1,Right,146,IITD_Right_146,375,IITD_session1_Right_146_1
data/segmented/IITD/Right/146_2.bmp,IITD,session1,Right,146,IITD_Right_146,375,IITD_session1_Right_146_2
data/segmented/IITD/Right/146_3.bmp,IITD,session1,Right,146,IITD_Right_146,375,IITD_session1_Right_146_3
data/segmented/IITD/Right/146_4.bmp,IITD,session1,Right,146,IITD_Right_146,375,IITD_session1_Right_146_4
data/segmented/IITD/Right/146_5.bmp,IITD,session1,Right,146,IITD_Right_146,375,IITD_session1_Right_146_5
data/segmented/IITD/Right/147_1.bmp,IITD,session1,Right,147,IITD_Right_147,376,IITD_session1_Right_147_1
data/segmented/IITD/Right/147_2.bmp,IITD,session1,Right,147,IITD_Right_147,376,IITD_session1_Right_147_2
data/segmented/IITD/Right/147_3.bmp,IITD,session1,Right,147,IITD_Right_147,376,IITD_session1_Right_147_3
data/segmented/IITD/Right/147_4.bmp,IITD,session1,Right,147,IITD_Right_147,376,IITD_session1_Right_147_4
data/segmented/IITD/Right/147_5.bmp,IITD,session1,Right,147,IITD_Right_147,376,IITD_session1_Right_147_5
data/segmented/IITD/Right/148_1.bmp,IITD,session1,Right,148,IITD_Right_148,377,IITD_session1_Right_148_1
data/segmented/IITD/Right/148_2.bmp,IITD,session1,Right,148,IITD_Right_148,377,IITD_session1_Right_148_2
data/segmented/IITD/Right/148_3.bmp,IITD,session1,Right,148,IITD_Right_148,377,IITD_session1_Right_148_3
data/segmented/IITD/Right/148_4.bmp,IITD,session1,Right,148,IITD_Right_148,377,IITD_session1_Right_148_4
data/segmented/IITD/Right/148_5.bmp,IITD,session1,Right,148,IITD_Right_148,377,IITD_session1_Right_148_5
data/segmented/IITD/Right/148_6.bmp,IITD,session1,Right,148,IITD_Right_148,377,IITD_session1_Right_148_6
data/segmented/IITD/Right/149_1.bmp,IITD,session1,Right,149,IITD_Right_149,378,IITD_session1_Right_149_1
data/segmented/IITD/Right/149_2.bmp,IITD,session1,Right,149,IITD_Right_149,378,IITD_session1_Right_149_2
data/segmented/IITD/Right/149_3.bmp,IITD,session1,Right,149,IITD_Right_149,378,IITD_session1_Right_149_3
data/segmented/IITD/Right/149_4.bmp,IITD,session1,Right,149,IITD_Right_149,378,IITD_session1_Right_149_4
data/segmented/IITD/Right/149_5.bmp,IITD,session1,Right,149,IITD_Right_149,378,IITD_session1_Right_149_5
data/segmented/IITD/Right/150_1.bmp,IITD,session1,Right,150,IITD_Right_150,379,IITD_session1_Right_150_1
data/segmented/IITD/Right/150_2.bmp,IITD,session1,Right,150,IITD_Right_150,379,IITD_session1_Right_150_2
data/segmented/IITD/Right/150_3.bmp,IITD,session1,Right,150,IITD_Right_150,379,IITD_session1_Right_150_3
data/segmented/IITD/Right/150_4.bmp,IITD,session1,Right,150,IITD_Right_150,379,IITD_session1_Right_150_4
data/segmented/IITD/Right/150_5.bmp,IITD,session1,Right,150,IITD_Right_150,379,IITD_session1_Right_150_5
data/segmented/IITD/Right/150_6.bmp,IITD,session1,Right,150,IITD_Right_150,379,IITD_session1_Right_150_6
data/segmented/IITD/Right/151_1.bmp,IITD,session1,Right,151,IITD_Right_151,380,IITD_session1_Right_151_1
data/segmented/IITD/Right/151_2.bmp,IITD,session1,Right,151,IITD_Right_151,380,IITD_session1_Right_151_2
data/segmented/IITD/Right/151_3.bmp,IITD,session1,Right,151,IITD_Right_151,380,IITD_session1_Right_151_3
data/segmented/IITD/Right/151_4.bmp,IITD,session1,Right,151,IITD_Right_151,380,IITD_session1_Right_151_4
data/segmented/IITD/Right/151_5.bmp,IITD,session1,Right,151,IITD_Right_151,380,IITD_session1_Right_151_5
data/segmented/IITD/Right/152_1.bmp,IITD,session1,Right,152,IITD_Right_152,381,IITD_session1_Right_152_1
data/segmented/IITD/Right/152_2.bmp,IITD,session1,Right,152,IITD_Right_152,381,IITD_session1_Right_152_2
data/segmented/IITD/Right/152_3.bmp,IITD,session1,Right,152,IITD_Right_152,381,IITD_session1_Right_152_3
data/segmented/IITD/Right/152_4.bmp,IITD,session1,Right,152,IITD_Right_152,381,IITD_session1_Right_152_4
data/segmented/IITD/Right/152_5.bmp,IITD,session1,Right,152,IITD_Right_152,381,IITD_session1_Right_152_5
data/segmented/IITD/Right/152_6.bmp,IITD,session1,Right,152,IITD_Right_152,381,IITD_session1_Right_152_6
data/segmented/IITD/Right/153_1.bmp,IITD,session1,Right,153,IITD_Right_153,382,IITD_session1_Right_153_1
data/segmented/IITD/Right/153_2.bmp,IITD,session1,Right,153,IITD_Right_153,382,IITD_session1_Right_153_2
data/segmented/IITD/Right/153_3.bmp,IITD,session1,Right,153,IITD_Right_153,382,IITD_session1_Right_153_3
data/segmented/IITD/Right/153_4.bmp,IITD,session1,Right,153,IITD_Right_153,382,IITD_session1_Right_153_4
data/segmented/IITD/Right/153_5.bmp,IITD,session1,Right,153,IITD_Right_153,382,IITD_session1_Right_153_5
data/segmented/IITD/Right/153_6.bmp,IITD,session1,Right,153,IITD_Right_153,382,IITD_session1_Right_153_6
data/segmented/IITD/Right/154_1.bmp,IITD,session1,Right,154,IITD_Right_154,383,IITD_session1_Right_154_1
data/segmented/IITD/Right/154_2.bmp,IITD,session1,Right,154,IITD_Right_154,383,IITD_session1_Right_154_2
data/segmented/IITD/Right/154_3.bmp,IITD,session1,Right,154,IITD_Right_154,383,IITD_session1_Right_154_3
data/segmented/IITD/Right/154_4.bmp,IITD,session1,Right,154,IITD_Right_154,383,IITD_session1_Right_154_4
data/segmented/IITD/Right/154_5.bmp,IITD,session1,Right,154,IITD_Right_154,383,IITD_session1_Right_154_5
data/segmented/IITD/Right/154_6.bmp,IITD,session1,Right,154,IITD_Right_154,383,IITD_session1_Right_154_6
data/segmented/IITD/Right/155_1.bmp,IITD,session1,Right,155,IITD_Right_155,384,IITD_session1_Right_155_1
data/segmented/IITD/Right/155_2.bmp,IITD,session1,Right,155,IITD_Right_155,384,IITD_session1_Right_155_2
data/segmented/IITD/Right/155_3.bmp,IITD,session1,Right,155,IITD_Right_155,384,IITD_session1_Right_155_3
data/segmented/IITD/Right/155_4.bmp,IITD,session1,Right,155,IITD_Right_155,384,IITD_session1_Right_155_4
data/segmented/IITD/Right/155_5.bmp,IITD,session1,Right,155,IITD_Right_155,384,IITD_session1_Right_155_5
data/segmented/IITD/Right/155_6.bmp,IITD,session1,Right,155,IITD_Right_155,384,IITD_session1_Right_155_6
data/segmented/IITD/Right/156_1.bmp,IITD,session1,Right,156,IITD_Right_156,385,IITD_session1_Right_156_1
data/segmented/IITD/Right/156_2.bmp,IITD,session1,Right,156,IITD_Right_156,385,IITD_session1_Right_156_2
data/segmented/IITD/Right/156_3.bmp,IITD,session1,Right,156,IITD_Right_156,385,IITD_session1_Right_156_3
data/segmented/IITD/Right/156_4.bmp,IITD,session1,Right,156,IITD_Right_156,385,IITD_session1_Right_156_4
data/segmented/IITD/Right/156_5.bmp,IITD,session1,Right,156,IITD_Right_156,385,IITD_session1_Right_156_5
data/segmented/IITD/Right/157_1.bmp,IITD,session1,Right,157,IITD_Right_157,386,IITD_session1_Right_157_1
data/segmented/IITD/Right/157_2.bmp,IITD,session1,Right,157,IITD_Right_157,386,IITD_session1_Right_157_2
data/segmented/IITD/Right/157_3.bmp,IITD,session1,Right,157,IITD_Right_157,386,IITD_session1_Right_157_3
data/segmented/IITD/Right/157_4.bmp,IITD,session1,Right,157,IITD_Right_157,386,IITD_session1_Right_157_4
data/segmented/IITD/Right/157_5.bmp,IITD,session1,Right,157,IITD_Right_157,386,IITD_session1_Right_157_5
data/segmented/IITD/Right/157_6.bmp,IITD,session1,Right,157,IITD_Right_157,386,IITD_session1_Right_157_6
data/segmented/IITD/Right/158_1.bmp,IITD,session1,Right,158,IITD_Right_158,387,IITD_session1_Right_158_1
data/segmented/IITD/Right/158_2.bmp,IITD,session1,Right,158,IITD_Right_158,387,IITD_session1_Right_158_2
data/segmented/IITD/Right/158_3.bmp,IITD,session1,Right,158,IITD_Right_158,387,IITD_session1_Right_158_3
data/segmented/IITD/Right/158_4.bmp,IITD,session1,Right,158,IITD_Right_158,387,IITD_session1_Right_158_4
data/segmented/IITD/Right/158_5.bmp,IITD,session1,Right,158,IITD_Right_158,387,IITD_session1_Right_158_5
data/segmented/IITD/Right/158_6.bmp,IITD,session1,Right,158,IITD_Right_158,387,IITD_session1_Right_158_6
data/segmented/IITD/Right/159_1.bmp,IITD,session1,Right,159,IITD_Right_159,388,IITD_session1_Right_159_1
data/segmented/IITD/Right/159_2.bmp,IITD,session1,Right,159,IITD_Right_159,388,IITD_session1_Right_159_2
data/segmented/IITD/Right/159_3.bmp,IITD,session1,Right,159,IITD_Right_159,388,IITD_session1_Right_159_3
data/segmented/IITD/Right/159_4.bmp,IITD,session1,Right,159,IITD_Right_159,388,IITD_session1_Right_159_4
data/segmented/IITD/Right/159_5.bmp,IITD,session1,Right,159,IITD_Right_159,388,IITD_session1_Right_159_5
data/segmented/IITD/Right/160_1.bmp,IITD,session1,Right,160,IITD_Right_160,389,IITD_session1_Right_160_1
data/segmented/IITD/Right/160_2.bmp,IITD,session1,Right,160,IITD_Right_160,389,IITD_session1_Right_160_2
data/segmented/IITD/Right/160_3.bmp,IITD,session1,Right,160,IITD_Right_160,389,IITD_session1_Right_160_3
data/segmented/IITD/Right/160_4.bmp,IITD,session1,Right,160,IITD_Right_160,389,IITD_session1_Right_160_4
data/segmented/IITD/Right/160_5.bmp,IITD,session1,Right,160,IITD_Right_160,389,IITD_session1_Right_160_5
data/segmented/IITD/Right/160_6.bmp,IITD,session1,Right,160,IITD_Right_160,389,IITD_session1_Right_160_6
data/segmented/IITD/Right/161_1.bmp,IITD,session1,Right,161,IITD_Right_161,390,IITD_session1_Right_161_1
data/segmented/IITD/Right/161_2.bmp,IITD,session1,Right,161,IITD_Right_161,390,IITD_session1_Right_161_2
