path,dataset,session,hand,subject_id,palm_id,class_id,sample_id
data/segmented/Tongji/session2/04195.bmp,Tongji,session2,none,00420,Tongji_00420,879,Tongji_session2_none_04195
data/segmented/Tongji/session2/04196.bmp,Tongji,session2,none,00420,Tongji_00420,879,Tongji_session2_none_04196
data/segmented/Tongji/session2/04197.bmp,Tongji,session2,none,00420,Tongji_00420,879,Tongji_session2_none_04197
data/segmented/Tongji/session2/04198.bmp,Tongji,session2,none,00420,Tongji_00420,879,Tongji_session2_none_04198
data/segmented/Tongji/session2/04199.bmp,Tongji,session2,none,00420,Tongji_00420,879,Tongji_session2_none_04199
data/segmented/Tongji/session2/04200.bmp,Tongji,session2,none,00420,Tongji_00420,879,Tongji_session2_none_04200
data/segmented/Tongji/session2/04201.bmp,Tongji,session2,none,00421,Tongji_00421,880,Tongji_session2_none_04201
data/segmented/Tongji/session2/04202.bmp,Tongji,session2,none,00421,Tongji_00421,880,Tongji_session2_none_04202
data/segmented/Tongji/session2/04203.bmp,Tongji,session2,none,00421,Tongji_00421,880,Tongji_session2_none_04203
data/segmented/Tongji/session2/04204.bmp,Tongji,session2,none,00421,Tongji_00421,880,Tongji_session2_none_04204
data/segmented/Tongji/session2/04205.bmp,Tongji,session2,none,00421,Tongji_00421,880,Tongji_session2_none_04205
data/segmented/Tongji/session2/04206.bmp,Tongji,session2,none,00421,Tongji_00421,880,Tongji_session2_none_04206
data/segmented/Tongji/session2/04207.bmp,Tongji,session2,none,00421,Tongji_00421,880,Tongji_session2_none_04207
data/segmented/Tongji/session2/04208.bmp,Tongji,session2,none,00421,Tongji_00421,880,Tongji_session2_none_04208
data/segmented/Tongji/session2/04209.bmp,Tongji,session2,none,00421,Tongji_00421,880,Tongji_session2_none_04209
data/segmented/Tongji/session2/04210.bmp,Tongji,session2,none,00421,Tongji_00421,880,Tongji_session2_none_04210
data/segmented/Tongji/session2/04211.bmp,Tongji,session2,none,00422,Tongji_00422,881,Tongji_session2_none_04211
data/segmented/Tongji/session2/04212.bmp,Tongji,session2,none,00422,Tongji_00422,881,Tongji_session2_none_04212
data/segmented/Tongji/session2/04213.bmp,Tongji,session2,none,00422,Tongji_00422,881,Tongji_session2_none_04213
data/segmented/Tongji/session2/04214.bmp,Tongji,session2,none,00422,Tongji_00422,881,Tongji_session2_none_04214
data/segmented/Tongji/session2/04215.bmp,Tongji,session2,none,00422,Tongji_00422,881,Tongji_session2_none_04215
data/segmented/Tongji/session2/04216.bmp,Tongji,session2,none,00422,Tongji_00422,881,Tongji_session2_none_04216
data/segmented/Tongji/session2/04217.bmp,Tongji,session2,none,00422,Tongji_00422,881,Tongji_session2_none_04217
data/segmented/Tongji/session2/04218.bmp,Tongji,session2,none,00422,Tongji_00422,881,Tongji_session2_none_04218
data/segmented/Tongji/session2/04219.bmp,Tongji,session2,none,00422,Tongji_00422,881,Tongji_session2_none_04219
data/segmented/Tongji/session2/04220.bmp,Tongji,session2,none,00422,Tongji_00422,881,Tongji_session2_none_04220
data/segmented/Tongji/session2/04221.bmp,Tongji,session2,none,00423,Tongji_00423,882,Tongji_session2_none_04221
data/segmented/Tongji/session2/04222.bmp,Tongji,session2,none,00423,Tongji_00423,882,Tongji_session2_none_04222
data/segmented/Tongji/session2/04223.bmp,Tongji,session2,none,00423,Tongji_00423,882,Tongji_session2_none_04223
data/segmented/Tongji/session2/04224.bmp,Tongji,session2,none,00423,Tongji_00423,882,Tongji_session2_none_04224
data/segmented/Tongji/session2/04225.bmp,Tongji,session2,none,00423,Tongji_00423,882,Tongji_session2_none_04225
data/segmented/Tongji/session2/04226.bmp,Tongji,session2,none,00423,Tongji_00423,882,Tongji_session2_none_04226
data/segmented/Tongji/session2/04227.bmp,Tongji,session2,none,00423,Tongji_00423,882,Tongji_session2_none_04227
data/segmented/Tongji/session2/04228.bmp,Tongji,session2,none,00423,Tongji_00423,882,Tongji_session2_none_04228
data/segmented/Tongji/session2/04229.bmp,Tongji,session2,none,00423,Tongji_00423,882,Tongji_session2_none_04229
data/segmented/Tongji/session2/04230.bmp,Tongji,session2,none,00423,Tongji_00423,882,Tongji_session2_none_04230
data/segmented/Tongji/session2/04231.bmp,Tongji,session2,none,00424,Tongji_00424,883,Tongji_session2_none_04231
data/segmented/Tongji/session2/04232.bmp,Tongji,session2,none,00424,Tongji_00424,883,Tongji_session2_none_04232
data/segmented/Tongji/session2/04233.bmp,Tongji,session2,none,00424,Tongji_00424,883,Tongji_session2_none_04233
data/segmented/Tongji/session2/04234.bmp,Tongji,session2,none,00424,Tongji_00424,883,Tongji_session2_none_04234
data/segmented/Tongji/session2/04235.bmp,Tongji,session2,none,00424,Tongji_00424,883,Tongji_session2_none_04235
data/segmented/Tongji/session2/04236.bmp,Tongji,session2,none,00424,Tongji_00424,883,Tongji_session2_none_04236
data/segmented/Tongji/session2/04237.bmp,Tongji,session2,none,00424,Tongji_00424,883,Tongji_session2_none_04237
data/segmented/Tongji/session2/04238.bmp,Tongji,session2,none,00424,Tongji_00424,883,Tongji_session2_none_04238
data/segmented/Tongji/session2/04239.bmp,Tongji,session2,none,00424,Tongji_00424,883,Tongji_session2_none_04239
data/segmented/Tongji/session2/04240.bmp,Tongji,session2,none,00424,Tongji_00424,883,Tongji_session2_none_04240
data/segmented/Tongji/session2/04241.bmp,Tongji,session2,none,00425,Tongji_00425,884,Tongji_session2_none_04241
data/segmented/Tongji/session2/04242.bmp,Tongji,session2,none,00425,Tongji_00425,884,Tongji_session2_none_04242
data/segmented/Tongji/session2/04243.bmp,Tongji,session2,none,00425,Tongji_00425,884,Tongji_session2_none_04243
data/segmented/Tongji/session2/04244.bmp,Tongji,session2,none,00425,Tongji_00425,884,Tongji_session2_none_04244
data/segmented/Tongji/session2/04245.bmp,Tongji,session2,none,00425,Tongji_00425,884,Tongji_session2_none_04245
data/segmented/Tongji/session2/04246.bmp,Tongji,session2,none,00425,Tongji_00425,884,Tongji_session2_none_04246
data/segmented/Tongji/session2/04247.bmp,Tongji,session2,none,00425,Tongji_00425,884,Tongji_session2_none_04247
data/segmented/Tongji/session2/04248.bmp,Tongji,session2,none,00425,Tongji_00425,884,Tongji_session2_none_04248
data/segmented/Tongji/session2/04249.bmp,Tongji,session2,none,00425,Tongji_00425,884,Tongji_session2_none_04249
data/segmented/Tongji/session2/04250.bmp,Tongji,session2,none,00425,Tongji_00425,884,Tongji_session2_none_04250
data/segmented/Tongji/session2/04251.bmp,Tongji,session2,none,00426,Tongji_00426,885,Tongji_session2_none_04251
data/segmented/Tongji/session2/04252.bmp,Tongji,session2,none,00426,Tongji_00426,885,Tongji_session2_none_04252
data/segmented/Tongji/session2/04253.bmp,Tongji,session2,none,00426,Tongji_00426,885,Tongji_session2_none_04253
data/segmented/Tongji/session2/04254.bmp,Tongji,session2,none,00426,Tongji_00426,885,Tongji_session2_none_04254
data/segmented/Tongji/session2/04255.bmp,Tongji,session2,none,00426,Tongji_00426,885,Tongji_session2_none_04255
data/segmented/Tongji/session2/04256.bmp,Tongji,session2,none,00426,Tongji_00426,885,Tongji_session2_none_04256
data/segmented/Tongji/session2/04257.bmp,Tongji,session2,none,00426,Tongji_00426,885,Tongji_session2_none_04257
data/segmented/Tongji/session2/04258.bmp,Tongji,session2,none,00426,Tongji_00426,885,Tongji_session2_none_04258
data/segmented/Tongji/session2/04259.bmp,Tongji,session2,none,00426,Tongji_00426,885,Tongji_session2_none_04259
data/segmented/Tongji/session2/04260.bmp,Tongji,session2,none,00426,Tongji_00426,885,Tongji_session2_none_04260
data/segmented/Tongji/session2/04261.bmp,Tongji,session2,none,00427,Tongji_00427,886,Tongji_session2_none_04261
data/segmented/Tongji/session2/04262.bmp,Tongji,session2,none,00427,Tongji_00427,886,Tongji_session2_none_04262
data/segmented/Tongji/session2/04263.bmp,Tongji,session2,none,00427,Tongji_00427,886,Tongji_session2_none_04263
data/segmented/Tongji/session2/04264.bmp,Tongji,session2,none,00427,Tongji_00427,886,Tongji_session2_none_04264
data/segmented/Tongji/session2/04265.bmp,Tongji,session2,none,00427,Tongji_00427,886,Tongji_session2_none_04265
data/segmented/Tongji/session2/04266.bmp,Tongji,session2,none,00427,Tongji_00427,886,Tongji_session2_none_04266
data/segmented/Tongji/session2/04267.bmp,Tongji,session2,none,00427,Tongji_00427,886,Tongji_session2_none_04267
data/segmented/Tongji/session2/04268.bmp,Tongji,session2,none,00427,Tongji_00427,886,Tongji_session2_none_04268
data/segmented/Tongji/session2/04269.bmp,Tongji,session2,none,00427,Tongji_00427,886,Tongji_session2_none_04269
data/segmented/Tongji/session2/04270.bmp,Tongji,session2,none,00427,Tongji_00427,886,Tongji_session2_none_04270
data/segmented/Tongji/session2/04271.bmp,Tongji,session2,none,00428,Tongji_00428,887,Tongji_session2_none_04271
data/segmented/Tongji/session2/04272.bmp,Tongji,session2,none,00428,Tongji_00428,887,Tongji_session2_none_04272
data/segmented/Tongji/session2/04273.bmp,Tongji,session2,none,00428,Tongji_00428,887,Tongji_session2_none_04273
data/segmented/Tongji/session2/04274.bmp,Tongji,session2,none,00428,Tongji_00428,887,Tongji_session2_none_04274
data/segmented/Tongji/session2/04275.bmp,Tongji,session2,none,00428,Tongji_00428,887,Tongji_session2_none_04275
data/segmented/Tongji/session2/04276.bmp,Tongji,session2,none,00428,Tongji_00428,887,Tongji_session2_none_04276
data/segmented/Tongji/session2/04277.bmp,Tongji,session2,none,00428,Tongji_00428,887,Tongji_session2_none_04277
data/segmented/Tongji/session2/04278.bmp,Tongji,session2,none,00428,Tongji_00428,887,Tongji_session2_none_04278
data/segmented/Tongji/session2/04279.bmp,Tongji,session2,none,00428,Tongji_00428,887,Tongji_session2_none_04279
data/segmented/Tongji/session2/04280.bmp,Tongji,session2,none,00428,Tongji_00428,887,Tongji_session2_none_04280
data/segmented/Tongji/session2/04281.bmp,Tongji,session2,none,00429,Tongji_00429,888,Tongji_session2_none_04281
data/segmented/Tongji/session2/04282.bmp,Tongji,session2,none,00429,Tongji_00429,888,Tongji_session2_none_04282
data/segmented/Tongji/session2/04283.bmp,Tongji,session2,none,00429,Tongji_00429,888,Tongji_session2_none_04283
data/segmented/Tongji/session2/04284.bmp,Tongji,session2,none,00429,Tongji_00429,888,Tongji_session2_none_04284
data/segmented/Tongji/session2/04285.bmp,Tongji,session2,none,00429,Tongji_00429,888,Tongji_session2_none_04285
data/segmented/Tongji/session2/04286.bmp,Tongji,session2,none,00429,Tongji_00429,888,Tongji_session2_none_04286
data/segmented/Tongji/session2/04287.bmp,Tongji,session2,none,00429,Tongji_00429,888,Tongji_session2_none_04287
data/segmented/Tongji/session2/04288.bmp,Tongji,session2,none,00429,Tongji_00429,888,Tongji_session2_none_04288
data/segmented/Tongji/session2/04289.bmp,Tongji,session2,none,00429,Tongji_00429,888,Tongji_session2_none_04289
data/segmented/Tongji/session2/04290.bmp,Tongji,session2,none,00429,Tongji_00429,888,Tongji_session2_none_04290
data/segmented/Tongji/session2/04291.bmp,Tongji,session2,none,00430,Tongji_00430,889,Tongji_session2_none_04291
data/segmented/Tongji/session2/04292.bmp,Tongji,session2,none,00430,Tongji_00430,889,Tongji_session2_none_04292
data/segmented/Tongji/session2/04293.bmp,Tongji,session2,none,00430,Tongji_00430,889,Tongji_session2_none_04293
data/segmented/Tongji/session2/04294.bmp,Tongji,session2,none,00430,Tongji_00430,889,Tongji_session2_none_04294
data/segmented/Tongji/session2/04295.bmp,Tongji,session2,none,00430,Tongji_00430,889,Tongji_session2_none_04295
data/segmented/Tongji/session2/04296.bmp,Tongji,session2,none,00430,Tongji_00430,889,Tongji_session2_none_04296
data/segmented/Tongji/session2/04297.bmp,Tongji,session2,none,00430,Tongji_00430,889,Tongji_session2_none_04297
data/segmented/Tongji/session2/04298.bmp,Tongji,session2,none,00430,Tongji_00430,889,Tongji_session2_none_04298
data/segmented/Tongji/session2/04299.bmp,Tongji,session2,none,00430,Tongji_00430,889,Tongji_session2_none_04299
data/segmented/Tongji/session2/04300.bmp,Tongji,session2,none,00430,Tongji_00430,889,Tongji_session2_none_04300
data/segmented/Tongji/session2/04301.bmp,Tongji,session2,none,00431,Tongji_00431,890,Tongji_session2_none_04301
data/segmented/Tongji/session2/04302.bmp,Tongji,session2,none,00431,Tongji_00431,890,Tongji_session2_none_04302
data/segmented/Tongji/session2/04303.bmp,Tongji,session2,none,00431,Tongji_00431,890,Tongji_session2_none_04303
data/segmented/Tongji/session2/04304.bmp,Tongji,session2,none,00431,Tongji_00431,890,Tongji_session2_none_04304
data/segmented/Tongji/session2/04305.bmp,Tongji,session2,none,00431,Tongji_00431,890,Tongji_session2_none_04305
data/segmented/Tongji/session2/04306.bmp,Tongji,session2,none,00431,Tongji_00431,890,Tongji_session2_none_04306
data/segmented/Tongji/session2/04307.bmp,Tongji,session2,none,00431,Tongji_00431,890,Tongji_session2_none_04307
data/segmented/Tongji/session2/04308.bmp,Tongji,session2,none,00431,Tongji_00431,890,Tongji_session2_none_04308
data/segmented/Tongji/session2/04309.bmp,Tongji,session2,none,00431,Tongji_00431,890,Tongji_session2_none_04309
data/segmented/Tongji/session2/04310.bmp,Tongji,session2,none,00431,Tongji_00431,890,Tongji_session2_none_04310
data/segmented/Tongji/session2/04311.bmp,Tongji,session2,none,00432,Tongji_00432,891,Tongji_session2_none_04311
data/segmented/Tongji/session2/04312.bmp,Tongji,session2,none,00432,Tongji_00432,891,Tongji_session2_none_04312
data/segmented/Tongji/session2/04313.bmp,Tongji,session2,none,00432,Tongji_00432,891,Tongji_session2_none_04313
data/segmented/Tongji/session2/04314.bmp,Tongji,session2,none,00432,Tongji_00432,891,Tongji_session2_none_04314
data/segmented/Tongji/session2/04315.bmp,Tongji,session2,none,00432,Tongji_00432,891,Tongji_session2_none_04315
data/segmented/Tongji/session2/04316.bmp,Tongji,session2,none,00432,Tongji_00432,891,Tongji_session2_none_04316
data/segmented/Tongji/session2/04317.bmp,Tongji,session2,none,00432,Tongji_00432,891,Tongji_session2_none_04317
data/segmented/Tongji/session2/04318.bmp,Tongji,session2,none,00432,Tongji_00432,891,Tongji_session2_none_04318
data/segmented/Tongji/session2/04319.bmp,Tongji,session2,none,00432,Tongji_00432,891,Tongji_session2_none_04319
data/segmented/Tongji/session2/04320.bmp,Tongji,session2,none,00432,Tongji_00432,891,Tongji_session2_none_04320
data/segmented/Tongji/session2/04321.bmp,Tongji,session2,none,00433,Tongji_00433,892,Tongji_session2_none_04321
data/segmented/Tongji/session2/04322.bmp,Tongji,session2,none,00433,Tongji_00433,892,Tongji_session2_none_04322
data/segmented/Tongji/session2/04323.bmp,Tongji,session2,none,00433,Tongji_00433,892,Tongji_session2_none_04323
data/segmented/Tongji/session2/04324.bmp,Tongji,session2,none,00433,Tongji_00433,892,Tongji_session2_none_04324
data/segmented/Tongji/session2/04325.bmp,Tongji,session2,none,00433,Tongji_00433,892,Tongji_session2_none_04325
data/segmented/Tongji/session2/04326.bmp,Tongji,session2,none,00433,Tongji_00433,892,Tongji_session2_none_04326
data/segmented/Tongji/session2/04327.bmp,Tongji,session2,none,00433,Tongji_00433,892,Tongji_session2_none_04327
data/segmented/Tongji/session2/04328.bmp,Tongji,session2,none,00433,Tongji_00433,892,Tongji_session2_none_04328
data/segmented/Tongji/session2/04329.bmp,Tongji,session2,none,00433,Tongji_00433,892,Tongji_session2_none_04329
data/segmented/Tongji/session2/04330.bmp,Tongji,session2,none,00433,Tongji_00433,892,Tongji_session2_none_04330
data/segmented/Tongji/session2/04331.bmp,Tongji,session2,none,00434,Tongji_00434,893,Tongji_session2_none_04331
data/segmented/Tongji/session2/04332.bmp,Tongji,session2,none,00434,Tongji_00434,893,Tongji_session2_none_04332
data/segmented/Tongji/session2/04333.bmp,Tongji,session2,none,00434,Tongji_00434,893,Tongji_session2_none_04333
data/segmented/Tongji/session2/04334.bmp,Tongji,session2,none,00434,Tongji_00434,893,Tongji_session2_none_04334
data/segmented/Tongji/session2/04335.bmp,Tongji,session2,none,00434,Tongji_00434,893,Tongji_session2_none_04335
data/segmented/Tongji/session2/04336.bmp,Tongji,session2,none,00434,Tongji_00434,893,Tongji_session2_none_04336
data/segmented/Tongji/session2/04337.bmp,Tongji,session2,none,00434,Tongji_00434,893,Tongji_session2_none_04337
data/segmented/Tongji/session2/04338.bmp,Tongji,session2,none,00434,Tongji_00434,893,Tongji_session2_none_04338
data/segmented/Tongji/session2/04339.bmp,Tongji,session2,none,00434,Tongji_00434,893,Tongji_session2_none_04339
data/segmented/Tongji/session2/04340.bmp,Tongji,session2,none,00434,Tongji_00434,893,Tongji_session2_none_04340
data/segmented/Tongji/session2/04341.bmp,Tongji,session2,none,00435,Tongji_00435,894,Tongji_session2_none_04341
data/segmented/Tongji/session2/04342.bmp,Tongji,session2,none,00435,Tongji_00435,894,Tongji_session2_none_04342
data/segmented/Tongji/session2/04343.bmp,Tongji,session2,none,00435,Tongji_00435,894,Tongji_session2_none_04343
data/segmented/Tongji/session2/04344.bmp,Tongji,session2,none,00435,Tongji_00435,894,Tongji_session2_none_04344
data/segmented/Tongji/session2/04345.bmp,Tongji,session2,none,00435,Tongji_00435,894,Tongji_session2_none_04345
data/segmented/Tongji/session2/04346.bmp,Tongji,session2,none,00435,Tongji_00435,894,Tongji_session2_none_04346
data/segmented/Tongji/session2/04347.bmp,Tongji,session2,none,00435,Tongji_00435,894,Tongji_session2_none_04347
data/segmented/Tongji/session2/04348.bmp,Tongji,session2,none,00435,Tongji_00435,894,Tongji_session2_none_04348
data/segmented/Tongji/session2/04349.bmp,Tongji,session2,none,00435,Tongji_00435,894,Tongji_session2_none_04349
data/segmented/Tongji/session2/04350.bmp,Tongji,session2,none,00435,Tongji_00435,894,Tongji_session2_none_04350
data/segmented/Tongji/session2/04351.bmp,Tongji,session2,none,00436,Tongji_00436,895,Tongji_session2_none_04351
data/segmented/Tongji/session2/04352.bmp,Tongji,session2,none,00436,Tongji_00436,895,Tongji_session2_none_04352
data/segmented/Tongji/session2/04353.bmp,Tongji,session2,none,00436,Tongji_00436,895,Tongji_session2_none_04353
data/segmented/Tongji/session2/04354.bmp,Tongji,session2,none,00436,Tongji_00436,895,Tongji_session2_none_04354
data/segmented/Tongji/session2/04355.bmp,Tongji,session2,none,00436,Tongji_00436,895,Tongji_session2_none_04355
data/segmented/Tongji/session2/04356.bmp,Tongji,session2,none,00436,Tongji_00436,895,Tongji_session2_none_04356
data/segmented/Tongji/session2/04357.bmp,Tongji,session2,none,00436,Tongji_00436,895,Tongji_session2_none_04357
data/segmented/Tongji/session2/04358.bmp,Tongji,session2,none,00436,Tongji_00436,895,Tongji_session2_none_04358
data/segmented/Tongji/session2/04359.bmp,Tongji,session2,none,00436,Tongji_00436,895,Tongji_session2_none_04359
data/segmented/Tongji/session2/04360.bmp,Tongji,session2,none,00436,Tongji_00436,895,Tongji_session2_none_04360
data/segmented/Tongji/session2/04361.bmp,Tongji,session2,none,00437,Tongji_00437,896,Tongji_session2_none_04361
data/segmented/Tongji/session2/04362.bmp,Tongji,session2,none,00437,Tongji_00437,896,Tongji_session2_none_04362
data/segmented/Tongji/session2/04363.bmp,Tongji,session2,none,00437,Tongji_00437,896,Tongji_session2_none_04363
data/segmented/Tongji/session2/04364.bmp,Tongji,session2,none,00437,Tongji_00437,896,Tongji_session2_none_04364
data/segmented/Tongji/session2/04365.bmp,Tongji,session2,none,00437,Tongji_00437,896,Tongji_session2_none_04365
data/segmented/Tongji/session2/04366.bmp,Tongji,session2,none,00437,Tongji_00437,896,Tongji_session2_none_04366
data/segmented/Tongji/session2/04367.bmp,Tongji,session2,none,00437,Tongji_00437,896,Tongji_session2_none_04367
data/segmented/Tongji/session2/04368.bmp,Tongji,session2,none,00437,Tongji_00437,896,Tongji_session2_none_04368
data/segmented/Tongji/session2/04369.bmp,Tongji,session2,none,00437,Tongji_00437,896,Tongji_session2_none_04369
data/segmented/Tongji/session2/04370.bmp,Tongji,session2,none,00437,Tongji_00437,896,Tongji_session2_none_04370
data/segmented/Tongji/session2/04371.bmp,Tongji,session2,none,00438,Tongji_00438,897,Tongji_session2_none_04371
data/segmented/Tongji/session2/04372.bmp,Tongji,session2,none,00438,Tongji_00438,897,Tongji_session2_none_04372
data/segmented/Tongji/session2/04373.bmp,Tongji,session2,none,00438,Tongji_00438,897,Tongji_session2_none_04373
data/segmented/Tongji/session2/04374.bmp,Tongji,session2,none,00438,Tongji_00438,897,Tongji_session2_none_04374
data/segmented/Tongji/session2/04375.bmp,Tongji,session2,none,00438,Tongji_00438,897,Tongji_session2_none_04375
data/segmented/Tongji/session2/04376.bmp,Tongji,session2,none,00438,Tongji_00438,897,Tongji_session2_none_04376
data/segmented/Tongji/session2/04377.bmp,Tongji,session2,none,00438,Tongji_00438,897,Tongji_session2_none_04377
data/segmented/Tongji/session2/04378.bmp,Tongji,session2,none,00438,Tongji_00438,897,Tongji_session2_none_04378
data/segmented/Tongji/session2/04379.bmp,Tongji,session2,none,00438,Tongji_00438,897,Tongji_session2_none_04379
data/segmented/Tongji/session2/04380.bmp,Tongji,session2,none,00438,Tongji_00438,897,Tongji_session2_none_04380
data/segmented/Tongji/session2/04381.bmp,Tongji,session2,none,00439,Tongji_00439,898,Tongji_session2_none_04381
data/segmented/Tongji/session2/04382.bmp,Tongji,session2,none,00439,Tongji_00439,898,Tongji_session2_none_04382
data/segmented/Tongji/session2/04383.bmp,Tongji,session2,none,00439,Tongji_00439,898,Tongji_session2_none_04383
data/segmented/Tongji/session2/04384.bmp,Tongji,session2,none,00439,Tongji_00439,898,Tongji_session2_none_04384
data/segmented/Tongji/session2/04385.bmp,Tongji,session2,none,00439,Tongji_00439,898,Tongji_session2_none_04385
data/segmented/Tongji/session2/04386.bmp,Tongji,session2,none,00439,Tongji_00439,898,Tongji_session2_none_04386
data/segmented/Tongji/session2/04387.bmp,Tongji,session2,none,00439,Tongji_00439,898,Tongji_session2_none_04387
data/segmented/Tongji/session2/04388.bmp,Tongji,session2,none,00439,Tongji_00439,898,Tongji_session2_none_04388
data/segmented/Tongji/session2/04389.bmp,Tongji,session2,none,00439,Tongji_00439,898,Tongji_session2_none_04389
data/segmented/Tongji/session2/04390.bmp,Tongji,session2,none,00439,Tongji_00439,898,Tongji_session2_none_04390
data/segmented/Tongji/session2/04391.bmp,Tongji,session2,none,00440,Tongji_00440,899,Tongji_session2_none_04391
data/segmented/Tongji/session2/04392.bmp,Tongji,session2,none,00440,Tongji_00440,899,Tongji_session2_none_04392
data/segmented/Tongji/session2/04393.bmp,Tongji,session2,none,00440,Tongji_00440,899,Tongji_session2_none_04393
data/segmented/Tongji/session2/04394.bmp,Tongji,session2,none,00440,Tongji_00440,899,Tongji_session2_none_04394
data/segmented/Tongji/session2/04395.bmp,Tongji,session2,none,00440,Tongji_00440,899,Tongji_session2_none_04395
data/segmented/Tongji/session2/04396.bmp,Tongji,session2,none,00440,Tongji_00440,899,Tongji_session2_none_04396
data/segmented/Tongji/session2/04397.bmp,Tongji,session2,none,00440,Tongji_00440,899,Tongji_session2_none_04397
data/segmented/Tongji/session2/04398.bmp,Tongji,session2,none,00440,Tongji_00440,899,Tongji_session2_none_04398
data/segmented/Tongji/session2/04399.bmp,Tongji,session2,none,00440,Tongji_00440,899,Tongji_session2_none_04399
data/segmented/Tongji/session2/04400.bmp,Tongji,session2,none,00440,Tongji_00440,899,Tongji_session2_none_04400
data/segmented/Tongji/session2/04401.bmp,Tongji,session2,none,00441,Tongji_00441,900,Tongji_session2_none_04401
data/segmented/Tongji/session2/04402.bmp,Tongji,session2,none,00441,Tongji_00441,900,Tongji_session2_none_04402
data/segmented/Tongji/session2/04403.bmp,Tongji,session2,none,00441,Tongji_00441,900,Tongji_session2_none_04403
data/segmented/Tongji/session2/04404.bmp,Tongji,session2,none,00441,Tongji_00441,900,Tongji_session2_none_04404
data/segmented/Tongji/session2/04405.bmp,Tongji,session2,none,00441,Tongji_00441,900,Tongji_session2_none_04405
data/segmented/Tongji/session2/04406.bmp,Tongji,session2,none,00441,Tongji_00441,900,Tongji_session2_none_04406
data/segmented/Tongji/session2/04407.bmp,Tongji,session2,none,00441,Tongji_00441,900,Tongji_session2_none_04407
data/segmented/Tongji/session2/04408.bmp,Tongji,session2,none,00441,Tongji_00441,900,Tongji_session2_none_04408
data/segmented/Tongji/session2/04409.bmp,Tongji,session2,none,00441,Tongji_00441,900,Tongji_session2_none_04409
data/segmented/Tongji/session2/04410.bmp,Tongji,session2,none,00441,Tongji_00441,900,Tongji_session2_none_04410
data/segmented/Tongji/session2/04411.bmp,Tongji,session2,none,00442,Tongji_00442,901,Tongji_session2_none_04411
data/segmented/Tongji/session2/04412.bmp,Tongji,session2,none,00442,Tongji_00442,901,Tongji_session2_none_04412
data/segmented/Tongji/session2/04413.bmp,Tongji,session2,none,00442,Tongji_00442,901,Tongji_session2_none_04413
data/segmented/Tongji/session2/04414.bmp,Tongji,session2,none,00442,Tongji_00442,901,Tongji_session2_none_04414
data/segmented/Tongji/session2/04415.bmp,Tongji,session2,none,00442,Tongji_00442,901,Tongji_session2_none_04415
data/segmented/Tongji/session2/04416.bmp,Tongji,session2,none,00442,Tongji_00442,901,Tongji_session2_none_04416
data/segmented/Tongji/session2/04417.bmp,Tongji,session2,none,00442,Tongji_00442,901,Tongji_session2_none_04417
data/segmented/Tongji/session2/04418.bmp,Tongji,session2,none,00442,Tongji_00442,901,Tongji_session2_none_04418
data/segmented/Tongji/session2/04419.bmp,Tongji,session2,none,00442,Tongji_00442,901,Tongji_session2_none_04419
data/segmented/Tongji/session2/04420.bmp,Tongji,session2,none,00442,Tongji_00442,901,Tongji_session2_none_04420
data/segmented/Tongji/session2/04421.bmp,Tongji,session2,none,00443,Tongji_00443,902,Tongji_session2_none_04421
data/segmented/Tongji/session2/04422.bmp,Tongji,session2,none,00443,Tongji_00443,902,Tongji_session2_none_04422
data/segmented/Tongji/session2/04423.bmp,Tongji,session2,none,00443,Tongji_00443,902,Tongji_session2_none_04423
data/segmented/Tongji/session2/04424.bmp,Tongji,session2,none,00443,Tongji_00443,902,Tongji_session2_none_04424
data/segmented/Tongji/session2/04425.bmp,Tongji,session2,none,00443,Tongji_00443,902,Tongji_session2_none_04425
data/segmented/Tongji/session2/04426.bmp,Tongji,session2,none,00443,Tongji_00443,902,Tongji_session2_none_04426
data/segmented/Tongji/session2/04427.bmp,Tongji,session2,none,00443,Tongji_00443,902,Tongji_session2_none_04427
data/segmented/Tongji/session2/04428.bmp,Tongji,session2,none,00443,Tongji_00443,902,Tongji_session2_none_04428
data/segmented/Tongji/session2/04429.bmp,Tongji,session2,none,00443,Tongji_00443,902,Tongji_session2_none_04429
data/segmented/Tongji/session2/04430.bmp,Tongji,session2,none,00443,Tongji_00443,902,Tongji_session2_none_04430
data/segmented/Tongji/session2/04431.bmp,Tongji,session2,none,00444,Tongji_00444,903,Tongji_session2_none_04431
data/segmented/Tongji/session2/04432.bmp,Tongji,session2,none,00444,Tongji_00444,903,Tongji_session2_none_04432
data/segmented/Tongji/session2/04433.bmp,Tongji,session2,none,00444,Tongji_00444,903,Tongji_session2_none_04433
data/segmented/Tongji/session2/04434.bmp,Tongji,session2,none,00444,Tongji_00444,903,Tongji_session2_none_04434
data/segmented/Tongji/session2/04435.bmp,Tongji,session2,none,00444,Tongji_00444,903,Tongji_session2_none_04435
data/segmented/Tongji/session2/04436.bmp,Tongji,session2,none,00444,Tongji_00444,903,Tongji_session2_none_04436
data/segmented/Tongji/session2/04437.bmp,Tongji,session2,none,00444,Tongji_00444,903,Tongji_session2_none_04437
data/segmented/Tongji/session2/04438.bmp,Tongji,session2,none,00444,Tongji_00444,903,Tongji_session2_none_04438
data/segmented/Tongji/session2/04439.bmp,Tongji,session2,none,00444,Tongji_00444,903,Tongji_session2_none_04439
